"398","15174d9ad3960777f19f6f2920f2e2d4452e3654","1","3"
"399","38b8e49719ba90665bdabcf20732903a3d16ed2e","1","3"
"400","487801a3c6e098e29d840d8a6c08cbd4037fb4e4","1","3"
"401","b7143614926fe5e6e7142b848a5e0552fcf45ef4","1","3"
"402","cf3cd0cf539cfa568c3ca2c7e5397016dc33b98e","1","3"
"403","a1ec99b1b5ffc7945587bb62898d682b1149daed","1","3"
"404","cc0be033cd69e08a2f3eb8ed36764d1888b427bb","1","3"
"405","9b7d2b3b8a04f6b6d6d0d9f87a7f94f6bdec408c","1","3"
"406","4996b16f7ce31662e87bc64f4b08f65449271944","1","3"
"407","996025dd6bba675ec3727718989d1d6be2672730","1","3"
"408","b4bfe5d2888b241242e0c83c0a8696650a1cdeb5","1","3"
"409","99eb7403395bf325ebc8e03fbe886fc634eb7f71","1","3"
"410","05012553e3d35f6cdb772eef5277d160a8e896a3","1","3"
"411","820d60c701341d1bdb2981e43507b907cb163289","1","3"
"412","aaee75d47682f8378a4d869b38d2c0978449f710","1","3"
"413","0fddf4846ab3a13c5030cf70711ffff8538995b2","1","3"
"414","a8ede479100db2c7d3f1d594f68781a7667632fd","1","3"
"415","057e7fb67234e9de8c2d4b6247a24050cc3abbd8","1","3"
"416","7e2c2e601039ebd3a307cb77b80ae813a3e25283","1","3"
"417","2921c10f634aa12dc6b08a553f1e79270366da20","1","3"
"418","708ff23218e13314ad3b8914dc26918fa00288e3","1","3"
"419","c7e8dbedf74cd45c7529913063e4f1522b989f6c","1","3"
"420","4bbc94c3d50b45a53dbedaf7071106e167afab17","1","3"
"421","e585762461b07d221e0f6174c028a649be151b50","1","3"
"422","e8e5e3bcee06fe289d177739ecb90fa5a2a36363","1","3"
"423","30fd7f730ddf5487cf4f4e6820261b6450150a62","1","3"
"424","73a5dc60b37cf63a8293592c6680217fe0a6ee2c","1","3"
"425","8b9d279713f8dc7803a0b04f212fde3a5d00a5e3","1","3"
"426","73650789729876f016810a8caf59bc9ef85601e1","1","2"
"427","63aedd4761d437999a7142982415bc86a6ae996b","1","3"
"428","5dd3022d3c890b8fdbbd04f1c5cb3a722d745d96","1","3"
"429","382acb5529dec446dbed02f02be842ad86cda533","1","3"
"430","a4846eafa1729af1f954088e4d0a41ba3c22b930","1","3"
"431","fc0e7034e15340fe8710c6b3f2ae2068363cc8d6","1","3"
"432","25077858689da705dd342bb6e46fe67f86d9d4e6","1","3"
"433","c3a08e18a2ea80ce0a7249ebd14f8f4556668704","1","3"
"434","8824799b82e7b1cfb8ca8069fd3a0c224ea9cdcb","1","3"
"435","e698f4b3e36250086bcfe37ecf98fbd4c3f0d383","1","3"
"436","4869af11e5a641ccf905d5fdd8fa170516d1b2d0","1","3"
"437","405405bac5cabac62511ca4d9155369d82be9f7e","1","3"
"438","de62324bb8cb6bb3ae02392153e5d09c6f6b05b2","1","3"
"439","7ae8157d6a87e1e08faa1f99c847b96f845ecbf5","1","3"
"440","c9b6b79e396fb45945e1d888fce7b1c94d24f70a","1","3"
"441","731f8afb5ea24ca1837947bfb94c4182f106d1b8","1","3"
"442","10443989bd30fb87465ddcd6b9683101d791d44c","1","3"
"443","03c892e6e456f32c926e8a1e520b149b340b1f35","1","3"
"444","f64f1479bcb271fe17c16b1207f1f9397e7fa61f","1","3"
"445","0f47acedd0de06d5a1f470785ceb2ef5100aea06","1","3"
"446","7d86f545200e30127e4fb6d86e89c20e4d38931d","1","3"
"447","7ec3912925f904612891b9c693460dfb5a33302e","1","3"
"448","e90a36c440eed3d7ee4cc74a0c471e57a0b4f501","1","3"
"449","1abf0e1a6bd7e9dbf2e9fa639a417adb089fc5a8","1","3"
"450","98fc5a70eb5f0eacc81370864ec924657176ae5d","1","3"
"451","6a749fcce6cbae5d5b5eb6982dbf11327db2def1","1","3"
"452","2c4e1d7191a5de41169174e2c30641fb01b73a99","1","3"
"453","11382a47357ecfee2b276fed37155f562c5b3f54","1","3"
"454","4c2c06f666ba1854aaab239cd56f039bf1627c47","1","3"
"455","c668f63edc1c661a279ac8096adacdba2d92a917","1","3"
"456","c4ed8a4573b26cfbc88be21ccb2cba8cbd7369f1","1","3"
"457","ce18390928342d1e86faee3d99be31e6cfcb3ac2","1","3"
"458","edba88b0b75849daf67377c7abafa9ae381cc172","1","3"
"459","8a29b5060dabd4d297679244e32fa692e441bf43","1","3"
"460","21fc26d8e5b7edd04f9bb5d49ab8067589beff12","1","3"
"461","998c7c85f8a45f5bd728e6c6ba3870dfbd154760","1","3"
"462","93ef055b1db292243d2083382d096f878e809c2d","1","3"
"463","01af5aaaac29ed0f1db6456923a224e30e1c42ce","1","3"
"464","5cfc63accbf5f4e1dd48c796d5cc1afebb4695d5","1","3"
"465","2e69cc6d4589dbf5f031ba5fef20a40ae6beefd8","1","3"
"466","ae0eab17bc72a13a7a4db99c29cf456ae9af092f","1","3"
"467","3413e0e24a045c276b7744ff1db82c5bb2e7c643","1","3"
"468","c7f0882f79fa76cfc94a913bf28eb905471f3fc3","1","2"
"469","80df44ba5fcfa63dc52bb919c8b0366350e35e58","1","2"
"470","07f9a558bce1b78eb6888f3da99729210e4171e8","1","3"
"471","5a29b30212a5f0e15c6e791758f86eb2bb8a6aa4","1","2"
"472","d5193649334f967ca50dadde665cc38d7cdcc763","1","2"
"473","e7088c7348e954938ddc3c1187de5e30ba495a5d","1","2"
"474","7ca9b1eb04d506770b5f9690301c5c91a5a5a7ae","1","2"
"475","60e6ed73ebf54811f98ea2cd393d784804bf0b96","1","2"
"476","121d022b9f11146f6dadc2cd402c747472cac0d1","1","2"
"477","35721bfcb1678657173f8b15bb854e71e69963a8","1","3"
"478","616c627b6a736658231291ed6820db5dc5ddc8f7","1","3"
"479","db4197f26f96299d9fc7c71d1143ed333d9d96c9","1","3"
"480","5f27f1fcb4937da021b2df9ffd400406c0b5edf9","1","3"
"481","5609c37f5d2a5976dd4b7193ed0a12657d7394db","1","3"
"482","9809c854f64d1f2ea61925a0d6b1a729871209b5","1","3"
"483","bec5b1be75ab1f1f1221abb45cddda216bafadeb","1","3"
"484","4d16a1a035b284a83a97ef8f5f572c29e7380841","1","3"
"485","48339d6db57c6cce2d0996b390322fcf48c98850","1","3"
"486","36bb9b09948f1d695791ed8e9a2bf6c67dc2c7fa","1","3"
"487","e7f4ba85885647149ed41255d0df55ff8bd11642","1","3"
"488","99747a041de849f7d2f6a1ead9d11d0bb8f6f704","1","3"
"489","4c7141aa712691f4b1e3566d3c9d9d92fa155a6c","1","3"
"490","6d8f7829e25ffccb515f7dfceadd218bd2be8bf8","1","3"
"491","a23295c06486c2046062ceaf5fd1b846944a8c7f","1","3"
"492","c84dbd94f9c4ee36faa03436a2e575761244241c","1","3"
"493","c79b9d829ed472a5187656ca83184f799f23e521","1","3"
"494","258900a85139db898b0e6dda96d8673847e72f21","1","3"
"495","d5006b067c1d73a2faa4639ebbd81a68780adf96","1","3"
"496","96675f6570166440bb502fd0d65755cab3a05ecc","1","3"
"497","1339ae280956354b765d779f509b0dab89c5f57c","1","3"
"498","8cabd7c16a453aac8571b7d7e0f4b891e66b97aa","1","3"
"499","921e76acc7e046cfa810adbdbbb7dc6ad902b07c","1","3"
"500","51a4362ce3edc36b12efd2be4d45fdd61912ed0a","1","3"
"501","068172047996f6de9e76408be4f73b242f2b79ef","1","3"
"502","e2a4bc99a36893f538240b2b9cd90a4b0264e738","2","3"
"503","d76f0b2770c0892eb21cdb0b34bde6d51e2b7e92","1","2"
"504","e0f0ce57d443aa7fc295504e3355a7f11e05621e","1","2"
"505","af64a3a2ad951a5753c82d7acffc97518b847dcd","1","2"
"506","74b0a4f681660d8349e8093900127e07b080da15","1","2"
"507","5bd5cf958943007dfe1742f6d4adda8f2a0b75ee","1","2"
"508","0395fd6878f574724686328c1039454ce6acd23d","1","2"
"509","3e20823c199c9babf3017cf1e8a8ff0753c7f24f","1","2"
"510","7cae523e3c8e86688a371da9bae809cb4c244358","1","2"
"511","031b77c4568ad7efc776e84533080c02d7069fdf","1","2"
"512","0bc4565166e3d7ed3c219486dfbf51e0851cf105","1","2"
"513","998383ffe58834c52ab7ecdda668681177131cd4","1","2"
"514","26ea627fb39fb84f31de773e650318a81eba8bd4","1","2"
"515","323fea238bbc6e1250cfe9003d308759a6763f41","1","2"
"516","d2f9305abb16ee3573abaab56de7b1e673168cd5","1","2"
"517","0c2021e6331cb5324a2803aff9783b539a05f63c","1","2"
"518","b0e52ac89094fe08d725adf6a3d82374fd61c49e","1","2"
"519","a77d0581a061efbe26600d50001c8f8c7ee866e3","1","2"
"520","ee7bf656410a666b6f19bc9cd23088477b152938","1","2"
"521","cdc9de4343ba4782dfea29495359b231dee73501","1","2"
"522","e7d890711fd72b3ff2eceddb5a090d24c6a89c98","1","2"
"523","db503a4576499f4fd89ea9566b14fdc7ade0b5a4","1","2"
"524","d9d2bb7321165c26c256a1d3defdd8507191a6b4","1","2"
"525","f5ce1f865aaf8fbebd364799dcc9685a96dd7f16","1","2"
"526","48c55c84cc7a39dc1edf6cc8d6b196dd94b9c8b0","1","2"
"527","28558b34c8be84a1288f290675fb34a71ed6203f","1","2"
"528","b57c8305460f4de46d92129c961ed46a53a216db","1","2"
"529","c415d321cc7cb5e5a7bf91ab9a309e9504896fbb","1","2"
"530","01eee7aa519c9d63afc38f2f61a53f48913c0a28","1","2"
"531","dc24e440fa98f62e232e7929fd075387e2e56e4e","1","2"
"532","27d6b4ca5ab4d4f9d7753d66b2a28c982b47c7e7","1","2"
"533","547ed4916761508040f056c6812e047e04e8db3a","1","2"
"534","dda2ee1436c7a444c3f50d00dfabc7214342bd70","1","2"
"535","522696cbfa0b5543fb8812e0ecb0acf7bfffef93","1","2"
"536","932cecfc8b721d63e222e920aba377975c8ae89b","1","2"
"537","4cb2eeee4cfec72a638ba149e5aa5cda725d5c9d","1","2"
"538","3e82028a5a3fae3b9e0616fa85278e4a347b63e2","1","2"
"539","68bd67c02af316e711fba98a37d853063e83884a","1","2"
"540","68d81ab092e76e790da4c69fc9215fd1f2633821","1","2"
"541","6e768665320d08815c53f27e706ef2ae1ff5af78","1","2"
"542","455435adffd873d98eedc77f428b7d76f94f8bba","1","2"
"543","602cbba506c32d6aa091701893060708cce0bf12","1","2"
"544","4d79d9b3b66bd381d6654e68fb418d2efad8e922","1","2"
"545","11194653f43ce0d4f65d0051270cd86f2191cbc5","1","2"
"546","e6d319d79e193bd64b5dba7011200e9876cdafa9","1","2"
"547","70f455f133db1c015999d1748fa778dacefc7684","1","2"
"548","416686ecceef66829c98bf90d112dea5c1870e7b","1","2"
"549","77b171107ba52daac34ebf3d8c59d7643ecb6408","1","2"
"550","8c0dcb1fede52512f2599ae4732372346bb36ba3","1","2"
"551","5d499854bf4b236b2d5fc7078d7fc5343d89dbeb","1","2"
"552","a16b50c961a1272315dcc3340ae369c516e25235","1","2"
"553","d13cfe2dc9beda8fc4fda6fa6536d87b9ce514a1","1","2"
"554","250ab1132e5cb26ac9cf1af5c47cbaf98390923a","1","2"
"555","9319ab137efa9d606e96d1fc0504502bbaec87e6","1","2"
"556","84a282c48ac54ca2573464e4935cd652dd1f84a3","1","2"
"557","bfa3095ef871e0fdd76edef5d9ab1daf098b88b8","1","2"
"558","80c82e30dbd58b030cb72ed9ab13738eaf6dc106","1","2"
"559","3ba9aba3983ac14fe6b25e74e05aa24cb1e9e44e","1","2"
"560","306ec57d9cebaaa8f5b9caa0c6fcfb256702bc77","1","2"
"561","f9a4b0100de2e2417296c094caf7c077e5755a0d","1","2"
"562","26b02706201e3dc92b1dff8398795ae78d6753b6","1","2"
"563","1764b867b80b0e228e2f2b867d761c1e91155673","1","2"
"564","56cfdbf8d9b3b6044d7aa05dfb6b501c24b2f277","1","2"
"565","1b6491f1547ccd796aec387b8622a5c34bda0a81","1","2"
"566","47a7ba12a8ca39891484d2387cce8f4bf8ecc79c","1","2"
"567","6a54fdb2e617723ca36a82258ba562fd7fadb29f","1","2"
"568","1f93a3f0f8194715c35869766dec5fc623066d3e","1","2"
"569","98818df9108919df443f5cfd24c01d4cafb3a02d","1","2"
"570","3094baf200beb513d98cea3a3ce94605e6760fe2","1","2"
"571","b815012509e15a68bdd72cc684ab5cc91dd53b86","1","2"
"572","9a2c4129b145b901f320238ea36a282ff7f44d0c","1","2"
"573","849315b495c3dce44f2fca584bb47db69890cf48","1","2"
"574","85b87d92219a10d458b78bdaab64cafae9d22b5a","1","2"
"575","9ee8718029b79b984e57f7624709d44e4703f400","1","2"
"576","720a93ee92903d4ad4c4ab299042624fe4202b37","1","2"
"577","58da2016157c1c358f70cf0aceca8b9c56cffb0c","1","2"
"578","878dbc998f4717023cc84f3df313baa1b9df78a7","1","2"
"579","3d03b931b66d43fd5dd383c5e0ac23c55b772232","1","2"
"580","f3e973fa4df7af68317e4e239c3c783756de1e75","1","2"
"581","5141440bbd267ca954b19b990b77781b7795bd7b","1","2"
"582","f95196031144bac23453ccce813667e8ec652a63","1","2"
"583","0380a42f7ddaf48ce17eabb67ec18a27cd258f69","1","2"
"584","286bacdf49937d1e8576eff27dfc887824ffdbbb","1","2"
"585","6a230e5b8f304985a40e36d363e985e3a68c1800","1","2"
"586","5e134973eadda2c76b1fd62a0f93281abf326688","1","2"
"587","4104a0a9006b57debb63f56c0dd21a44809aa380","1","2"
"588","afa638cdbf2440d88af3775c0f02b4dc792922b0","1","2"
"589","c715e07a47b498b8a9207dbc853ca4015167b54b","1","2"
"590","167be7e79896178021df4e407d79e7e8d72fba44","1","2"
"591","6d6c260da3663f1ab1dfee6c9333fcdc278e9b46","1","2"
"592","410feef51cf7e85267741ca08cdd57a509d1e252","1","2"
"593","b9c0329bd182333f0af237e661e88958d7157520","1","2"
"594","c36702e210080b2bc6d59d8f9c0b7307f5926869","1","2"
"595","306c535fb3e7fb5522e9cd2e0f41ba4c9fa8f9ca","1","2"
"596","2059f23d8a30df9089f6a928b4a2bf51d608099f","1","2"
"597","98704ec81a7629d11a95a744ee47d3baf7c2de6a","1","2"
"598","a37397e5a16c682e70ffe77b272577db7391eb41","1","2"
"599","7fec9a1f4b9887897c9c7d0f3f80433fa34f18c0","1","2"
"600","86f7c171a7638aa7c3bab5b14ff9c886dfb2909e","1","2"
"601","8fd1f4b193b5d81b3036726268da39380e2b3b61","1","2"
"602","639006432c658226bd33dc2ae607f121f3dc02bb","1","2"
"603","c7b364eacd8e3b971775b67f7b2658d88e6c76a3","1","2"
"604","16a3ce4a071f0a40ccb34de48c3e21830cdfacad","1","2"
"605","8d4e5618efa8a2e0a0ef9d5f199f0a644f31604c","1","2"
"606","bb968c8304e72d90d3d3d11c9fad66122f94dca7","1","2"
"607","26bab1595c56f6f40ea2392401e829f3ccb0cff0","1","2"
"608","6f6f48dbb2a11988a96e1cad59ed4c468ef9ac6c","1","2"
"609","086e9e588e46922198d56faafbc9d25f4a543f47","1","2"
"610","ef51dbeeb1a5a748deb7ee4f399ef430df443525","1","2"
"611","4502bffbe3f9b4cd3674a56afbda1bb115cec239","1","2"
"612","1cfa190f2efb06f8798984b43dec801e5ff20ad5","1","2"
"613","fcf31350b62ca0efeeea96c8e1b0134edb81c1eb","1","2"
"614","b2f48b41f19398498c7ae41c2059f3685b87ac22","1","2"
"615","86839dc6b789045a13cf28cba008e52c4d835fa4","1","2"
"616","b272f35bed7688427b2bb88904f632ff7cd01d82","1","2"
"617","dc764b10d4862bb2ea123c23289d54600d7b4ffc","1","2"
"618","29a8e2e75fe9486151c5aa5dd8602e2817eab20a","1","2"
"619","fe5f41aa8332700d3f98422cb7d986fc47289bcd","1","2"
"620","dcf4b43e5c2f05d22bad9567dcd98d9cdf707c82","1","3"
"621","9e13a356268e1e8bf76ac29c42a441a0f49108be","1","2"
"622","1fedcd5b53649ba1f404429d6fa3c9cc6c296047","1","2"
"623","2c78f911e495518b65241ee0904d37d0f854b8b7","1","2"
"624","1094762bf9c3ae339500a3a4500d742367c33e63","1","2"
"625","e04c37356c96d9851c00542c739d053e4bf36481","1","2"
"626","3c6930dfe4447b6077916b9f9a07b062141b5305","1","2"
"627","882dfc5fb7b3b26a17e4a1ee5f91220cd80fc4dd","1","2"
"628","26af8daa3e16e2199828c7760a68849dbbd27af1","1","2"
"629","f4fa76c63efefa987ba124dd7dc8f895f9fe6dcc","1","2"
"630","2aa03468db3971a11d07048628908074f2a0d3b3","1","2"
"631","79e3efe2558d252f2122facdb0ce5e69c9c62104","1","2"
"632","cac70e77d3417e13082495aaac126f25a6d07eff","1","2"
"633","88ba8a75b1cb11583d46225317edb5f62b4ecaaf","1","2"
"634","2bbc9cef1ab96671a40a5d7bfd90ac8789a684c9","1","3"
"635","a108ca27dbce2a5e409eab0d45520d52f40638e0","1","3"
"636","bd35d7b1c873b52649dcb74c430d6200f7d5cf72","1","3"
"637","2d6fcd561e9e542e3ead109d886f7a7ae4c213fb","1","3"
"638","c2dffdcf98dad9082696084e6d454e0c6ca8f54f","1","3"
"639","44f39943eebd6b61cbb8b0678125109f0366bcb5","1","3"
"640","30260288825514594544ff3e6b7bea619a15554d","1","3"
"641","2124b61aafb2600a2e3eb1b809ab0fb4e7792a2d","1","3"
"642","428f8a0c95eb4cf4e4f831dda0ffdf468c227f41","1","3"
"643","ec1d87c200149a708acfd92e367c898db1977e56","1","3"
"644","6d06ae94c521628da4bcd76675f3660fee8ebf76","1","3"
"645","00a6803f7cfa0020c2aabdd9d41b3915c6fc132c","1","3"
"646","e1afc730342d1020886b508ba874e366c401eb7d","1","3"
"647","1a2fc7b77f45de699236ad0bfb64232106b74ca6","1","3"
"648","007acfa2717d7b1a5495cff409519f910fb28fbe","1","3"
"649","26bc041fa0d9638628dc05b03d16369c3e7dffb0","1","3"
"650","532b7cbd2429994690a2b2949777b4168b18f5b5","1","3"
"651","14107948b92dffc45a7bddf2a189c00dafb10805","1","3"
"652","e40bc71ff06180fbe552ba98567dc75a5128d405","1","3"
"653","e62e1ad9ad1c0db0a64a3b2be666ae340fcd80f4","1","3"
"654","1b1a4a2a610b5b9f528ff70e53389ad898e519a7","1","3"
"655","19a2aadf7c40f43dadceb126099e6f03c9edf068","1","3"
"656","ef3ecbbbdebff45488e6017781f8caf59c2056fa","1","3"
"657","ee6c86a45b6e9f0c4212649de26684490c846ed2","1","3"
"658","066832b4459d000a06b00920c5923fb7b03ce5a0","1","3"
"659","a79575e00dffb3b362d5f8d950f7accfb9d01fd1","1","3"
"660","d6f8b47eeca7459cb263c60d6791d305d94fe5e8","1","3"
"661","a8e82bfe28eab4b98ab7017474f7cf8274dd6684","1","3"
"662","a45cb8350173feed6e64b8872b1decfca1c7b601","1","3"
"663","2402d771213925874d036a148f17a8a3e6b9693d","1","3"
"664","4d8004fede639376d9d229d35436041fb54261e7","1","2"
"665","839b414db9659367fb30e704d3ac76677ca5849b","1","3"
"666","2e8aff0123df38fb68afd1183faf3a03d14e14cd","1","3"
"667","20226945823569e0af9f09b0499352eba6d6b160","1","3"
"668","e7ca7c4ed8de5fa10eef26adeff29316807c0e49","1","3"
"669","188ed38344dc6de595a1a60b6198d463a108c762","1","3"
"670","b00d084b9cdbc59e20810a305f348d8807587685","1","3"
"671","74a5ffa967c7858bcfc9003b05ead52eb160a86a","1","3"
"672","dccbbfd1ba4803c95b810b5dac2c46085f7c2b90","1","3"
"673","f97ef2df538716edf6cbfd431adcbb8c67f3f03c","1","3"
"674","81f80d185c3051f4b48a84e89e6cd628faf06e23","1","3"
"675","7eb6b8b6f26fcb26605a8e058179bf0ce8e02c43","1","3"
"676","02cad0c3c78aa6a6252275e88b9dfc2a34ceea1d","1","3"
"677","6211f6ec9b94ef9b973aec5caacccb96d0674de3","1","3"
"678","4721c1720ede78df6d8dd5047eec23f5ff0a47b1","1","3"
"679","5d80c5705efe1fbd1698cd1927003a79e481a034","1","3"
"680","b562165b1b00b36114246e96c8a6a561d6fad115","1","3"
"681","53cc9f9533d73e8c26c2c896d484ff5d707c0afa","1","3"
"682","0de0dcd3915a599322167af4fed3adb3461c302d","1","3"
"683","2844381e9ac283d91bc502221e861b68ab06afac","1","3"
"684","41986445fb89ff77c101fcdd6daccb945160e8a9","1","2"
"685","070754ce9b0530cb5c365995294bb405a111b886","1","3"
"686","ccde2332da9ae2c4b43e38651cc0d08ae0ebdb18","1","2"
"687","98ea761ff04b0226ca0511aa5d735fdae829aa3a","1","3"
"688","b2ecd44a7ee13d6c98171c63d056bdef481d6e0f","1","2"
"689","c9069a2da439ebcc7bf652cfb6b8180d764261eb","1","3"
"690","24749f1b18508de151e892dbb756c721bec29f1b","1","2"
"691","7d21ffe9f9f61c9e3115add26a250b95084b131d","1","2"
"692","3ec944ceb336eeb1db6453aeb569ffa05584a9f8","1","3"
"693","b13a0564d2a0fdfe1fffcc75baeec13765ff3867","1","3"
"694","32ff6e1fd62a64e156b58af24924ec7b7d5277a4","1","2"
"695","71fed1dc0aa87931e0ebac58d565e92bb47da411","1","2"
"696","389d87dd74966049c8d8883d640eac4dfb3242b7","1","3"
"697","39797ac6914d042051d6f4504edb6e01998bccf3","1","2"
"698","0f83d7077188f1669a6eac7ebce8e5f1130d66d9","1","3"
"699","d4db09f8c0160195bdc296a73ead5d8f1b022ba7","1","2"
"700","74048c4ba3a73428b87b7dc934dcda4944f41a71","1","3"
"701","371286a34a809fbe1f23118e80db105207c824c7","1","2"
"702","b73b051e683f1f27d299b15d79e99ce74bbd6054","1","2"
"703","1d841941a848bfd17e9a830413415cca21ff76f8","1","2"
"704","b20fcffcbef3d8764a07e25c08a366cc85ad7afa","1","2"
"705","1c297d70993014a4713f0fa6584a725c480e1cfd","1","2"
"706","bb85eaa220a63205331ea2e597a5e373589cf6ce","1","3"
"707","c9a6f650c23f39dd3303a19a06edc45d9e97a4d4","1","2"
"708","cbb0b8a2970a2094320915934113e4c06a559222","1","2"
"709","0db27d5b323e8476a989727dbd5cd99444cce56c","1","2"
"710","837b9e50acbfb3b91009ed08259c44e0efebcebf","1","2"
"711","214ee7454548b884c591991b1faea770d1478cec","1","2"
"712","8abafb34188edcc9e8845c0b24ccd3e13647fb18","1","2"
"713","ee86ad9b6963722a2f2d91c04d5014c11c0a9024","1","2"
"714","ea30b703865bf043bea2fc4f7c689f5a13d59c0f","1","2"
"715","ce933872c3a2cbddd29d1ee98f1f1701ac182254","1","3"
"716","17ec5bc10d25b91bbe1a35070ff43ed1bb2736f0","1","3"
"717","bf8e4565562dcf7a4a9d3087fbe5206269e19a90","1","2"
"718","ecd0adb812defd0f11f77b3d2e046a0adf787079","1","2"
"719","ee0678c7f8bed531a8514166c7254a2190f3c4a9","1","2"
"720","0b7d05f0c93b69336212fd0f7036aa12e1d50e10","1","3"
"721","af5bb2f24f451d1767ebaa1bd3e3d1fbfb268554","1","3"
"722","69c04ccff44960c93c865e6c0738139d6731a15e","1","3"
"723","741bb6782772c81d603681688dc5d1e779ce05eb","1","3"
"724","1a19f3ddaca0d2ab2c388d70d03d7ebd63590879","1","2"
"725","cea872d4e9317601eed60f7fa0a9a831446f41be","1","2"
"726","b1ccc153d924a971d2f1303023b969f8c975b238","1","2"
"727","0c43a37f000298af17a11b6fe6e78dbb35e27ee8","1","2"
"728","e1735d2760a7e66d0459968d066cfafb0a9ba1cf","1","2"
"729","718255a9201193ca7bc3e43fa191a09949bc482e","1","2"
"730","db16c1dfd0cf41a6d6e7f105ef0b121f5bec0642","1","2"
"731","72b1f592885abc8c02c6902aa0eb6499bacae7f2","1","2"
"732","8b57097c6dc39f267bcbafb671ac977872380a8f","1","2"
"733","6946c34e9f06726b46c5fb1bf12e1f186a1a8a19","1","2"
"734","7a21ae00d18967b9539d5febb9a04dabefb1c8de","1","2"
"735","ab99b91a06732022045b38ff89b902f4645b726d","1","2"
"736","be8f8327b3c2d36e89420d62fb8ca530ba726cf3","1","2"
"737","55e1664d40c87047dc1e9f322726aeb1a77ea344","1","2"
"738","fbaf7278940925f27e24f436d1917aee28b23d3c","1","2"
"739","861a92eab8740cfc0f83ac4d7ade9a2ab04a8b9b","1","2"
"740","c7a41934898faa0f02a7dd10a843aa8ca009f597","1","3"
"741","d13b9ef3cdb2517483e2e526de0c9a508210b4f5","1","3"
"742","19bd917659c66e093189ec73959070a87eaf17a0","1","3"
"743","dcc4ad41386f2d5c2015a6d54e7531a5c0014459","1","3"
"744","4de0450d0971bf1ebe695464226a83729da86b4b","1","3"
"745","236e4723ec25f3055766d7ca09b48cbab42e602f","1","3"
"746","bfe9159bb600a2fed51611a895964510e69b973e","1","3"
"747","81a50bb231f7b7fd23f3733b6d958ba7d3dd9689","1","3"
"748","ac01fb1dfeebd05077dd73f83608716aea266c0d","1","3"
"749","f6915d45a61593f95bf779558a32f807d583932c","1","2"
"750","ecb39a70f157a5d08a0fb90d0d3319b1c9a71ceb","1","2"
"751","a7918f8ef91b82b5b8fd91c91b36378a6c99caad","1","2"
"752","bcbd22bf3527fb700b4dda06207b22638db5a16d","1","2"
"753","8cde5508b5e4828982aa4f1ff2e70ba6fd10f4b9","1","2"
"754","5ba093862560aa3ca2cff002e2e38e1e37753670","1","2"
"755","63afb94cd0d8aa769898ba80ed2b020a6379b52f","1","2"
"756","0c669f429b6cf3fa1719dbb35b71b647cd241ab3","1","2"
"757","404bf2592252f00f0a9cb1013938fc066a7f1bd0","1","2"
"758","5b0258322fd0b479fb372a69184a24bc27958c21","1","2"
"759","deba55833b8752c5275cb37ac3a1043583790963","1","2"
"760","9eecaf890d06df8d94c73227498a572f4d4cc96d","1","2"
"761","fbd40e5ae93c9fbae667be9c290f223c0c0f057b","1","3"
"762","247b4cdddc045de98845766aba9970862640e123","1","3"
"763","660d8c42ee8876847209e57ffa2c200ceefbbbbd","1","2"
"764","e551bdacbb2611c9c35a155265ee619aca24d13a","1","3"
"765","b81ba5ee75627312719c713b6c3030b237b342d2","1","2"
"766","9da324e12ff12dec97490197063ff35f6935ca93","1","2"
"767","c5e7c5b92b55e5f9854e411b663944f171384b4d","1","2"
"768","a63c0d976aabbb4ff9692ab25aa70aa216a0b0d7","1","2"
"769","6cb8e5def2d037987d64463acedff9d3aadb55b1","1","2"
"770","addbd783fe1facdd75ebc5d41ccad4005f9f44e8","1","3"
"771","4e79510e54358e04d17778b4bb17f9fc8c50d4d3","1","3"
"772","8705be125b212136728a57a3d65bf18687d91e8d","1","3"
"773","9a3b706dba01f9aed4395a3d792e42c599d5cdbf","1","3"
"774","a9a1ee1c62dc7bd9a1aef54bf740202cbd538a7d","1","3"
"775","b850cb25182601404f90194e2798b0f392095eb0","1","3"
"776","11b522982a0148c910b8cf91e96d20fd2e4b180f","1","3"
"777","d0bc3b60404046d3485684fca97c3b3ea685ac53","1","3"
"778","78a8e6e8e724638e98674bc60e509dc82b61f0a7","1","3"
"779","810bc8821d9ea2d95927e09c37709e438babf0c6","1","3"
"780","93ed83c0d17841fcbcddd7bae17437755124782f","1","3"
"781","ef82d2b19a315450b00a6aee82294e049638e63a","1","3"
"782","5c8729e50b65d6c43b52f9e42fe98acc02b20e26","1","3"
"783","3402a5ccbb267d30f4ac826b87f90cc6363fecf1","1","3"
"784","d1d92de58ca4fb191ba8cc405505a19adb0284dc","1","3"
"785","5606e3b0255a8f1250734f3a429b381371a3c9f8","1","3"
"786","354773c7727dfde5a6393e0fc4e42b35fe5df48e","1","3"
"787","9b6720e36b5a49705d837eab841911b8849367c4","1","3"
"788","0b893c58ae4e0b4a2f8b20eb1582fc55972e863f","1","3"
"789","630b2de68c050e190d881c3e01a926bb187a8fe9","1","3"
"790","646575f7c8fd3c31d4274a1605162603c6af634f","1","3"
"791","6b3efb4c278d57bef7034bf37ccd90803015e01e","1","3"
"792","829d34025d10335927faa2f7914c1e9870253169","1","3"
"793","35fe2406e7139456256daa854fd4293816000e32","1","3"
